ticker,pattern_type,breakout_type,confirmed,breakout_date,last_close,entry_zone_low,entry_zone_high,stop_loss,price_target,measured_move_pct,pattern_duration_weeks,score,status,pattern_start_date,pattern_end_date
LSCC,triangle_sym,pending,pending,,130.74000549316406,156.79212953280847,157.5760901804725,153.6562869421523,216.93426516913257,62.23,30,65.5,active,2025-12-01,2026-06-22
PWR,triangle_sym,pending,pending,,646.7000122070312,779.8239133482743,783.7230329150157,764.2274350813088,1017.7258814621873,43.9,28,65.5,active,2025-10-27,2026-05-04
AIG,triangle_sym,type2,time,2026-06-29,79.9000015258789,79.12696308933182,79.52259790477848,77.54442382754519,85.04241925953318,8.08,19,65.4,active,2025-12-22,2026-04-27
XPO,triangle_sym,pending,pending,,209.4499969482422,235.73700485229494,236.9156898765564,231.02226475524904,279.1561189350329,22.58,25,64.9,active,2025-10-27,2026-04-13
SEIC,rectangle,type1,time,2026-07-06,96.18000030517578,91.92231823463369,92.38192982580685,90.08387186994102,108.60970812615038,22.18,16,63.4,active,2026-01-26,2026-05-11
PNFP,ihs,type2,time,2026-06-22,100.13999938964844,99.68977717178615,100.18822605764507,97.69598162835042,118.70929675361214,19.08,24,62.9,active,2025-12-29,2026-06-08
KEY,ihs,type1,time,2026-06-08,23.219999313354492,22.15917200612124,22.26996786615184,21.715988565998813,25.77206040617506,16.3,17,62.8,active,2026-01-19,2026-05-11
LH,ihs,type1,time,2026-06-29,276.67999267578125,273.01952874119416,274.3846263849001,267.5591381663703,298.1302577112867,9.2,19,62.8,active,2026-02-16,2026-06-22
ARES,triangle_sym,pending,pending,,120.44999694824219,142.13602374777767,142.84670386651655,139.2933032728221,177.09490312438587,32.62,28,62.5,active,2025-12-08,2026-06-15
ATI,triangle_sym,pending,pending,,183.75,209.07320066531133,210.11856666863787,204.8917366520051,262.0563744751539,33.94,35,62.5,active,2025-10-27,2026-06-22
CHDN,triangle_sym,pending,pending,,83.75,94.61477437413723,95.08784824600791,92.72247888665449,107.44955204972155,15.69,27,62.5,active,2025-12-15,2026-06-15
CSCO,triangle_sym,pending,pending,,119.25,127.49475974903993,128.13223354778512,124.94486455405912,176.61422060455465,62.67,26,62.5,active,2025-12-08,2026-06-01
KKR,triangle_sym,pending,pending,,96.91000366210938,98.19440637156757,98.68537840342539,96.23051824413622,108.05682832971063,11.17,28,62.5,active,2025-12-08,2026-06-15
MRVL,triangle_sym,pending,pending,,217.52999877929688,324.658746447771,326.28204018000986,318.16557151881557,557.0611884181684,251.91,29,62.5,active,2025-12-01,2026-06-15
SNX,triangle_sym,pending,pending,,251.30999755859375,290.87380666609215,292.32817569942256,285.0563305327703,428.7890091590202,90.17,29,62.5,active,2025-12-08,2026-06-22
TXN,triangle_sym,pending,pending,,298.57000732421875,328.343239954248,329.98495615401924,321.77637515516307,461.3383975943126,68.08,26,62.5,active,2025-12-01,2026-05-25
VTR,rectangle,type1,time,2026-06-29,92.05999755859375,88.91272062475159,89.35728422787534,87.13446621225656,98.23546209143635,11.71,9,62.4,active,2026-03-16,2026-05-11
MRK,ihs,type1,time,2026-06-22,124.02999877929688,121.7666727701823,122.3755061340332,119.33133931477865,135.6333440144857,11.39,14,62.2,active,2026-03-16,2026-06-15
MPWR,triangle_sym,pending,pending,,1291.3800048828125,1689.278691884917,1697.7250853443413,1655.4931180472186,2304.5098468908855,57.28,25,61.9,active,2025-12-08,2026-05-25
SYF,triangle_sym,pending,pending,,73.20999908447266,78.49771583449521,78.89020441366767,76.92776151780531,85.92798117625831,10.46,25,61.9,active,2026-01-05,2026-06-22
JPM,ihs,type1,time,2026-06-08,334.5299987792969,318.4407624267084,320.0329662388419,312.0719471781742,359.2025972926798,12.8,18,61.4,active,2026-01-19,2026-05-18
LLYVA,rectangle,type2,time,2026-06-22,101.08999633789062,99.58999633789062,100.08794631958007,97.5981964111328,112.20999145507812,14.51,10,61.4,active,2026-03-09,2026-05-11
XEL,rectangle,pending,pending,,80.4800033569336,83.61198662707743,84.03004656021281,81.93974689453587,91.04397294897907,9.76,18,61.3,active,2026-02-23,2026-06-22
RYN,ihs,type2,time,2026-05-25,21.450000762939453,20.62504447109173,20.728169693447185,20.212543581669895,21.995344820510155,6.64,27,60.8,active,2025-11-17,2026-05-18
BX,triangle_sym,pending,pending,,122.04000091552734,125.9277454177535,126.55738414484226,123.40919050939843,143.7864981261999,16.53,23,60.7,active,2026-01-12,2026-06-15
D,rectangle,type2,time,2026-06-15,70.80000305175781,67.91375284514888,68.25332160937461,66.5554777882459,76.06250630064932,13.63,14,60.7,active,2026-02-16,2026-05-18
TWLO,triangle_sym,pending,pending,,218.24000549316406,229.85966136154616,231.00895966835387,225.26246813431524,339.6271045359721,91.4,23,60.7,active,2025-12-29,2026-06-01
BAC,ihs,type1,time,2026-06-08,59.5,54.939877359914185,55.21457674671375,53.8410798127159,63.759755787943604,16.05,16,59.7,active,2026-01-26,2026-05-11
DOV,rectangle,pending,pending,,214.27000427246094,233.64999389648438,234.81824386596676,228.97699401855468,264.97044589180643,15.48,20,59.5,active,2026-02-09,2026-06-22
COLB,ihs,type2,time,2026-06-08,31.979999542236328,29.92798644945626,30.07762638170354,29.329426720467133,34.496539566061465,15.27,20,59.2,active,2025-12-29,2026-05-11
NLY,ihs,type2,time,2026-06-29,22.530000686645508,22.516196103961665,22.62877708448147,22.06587218188243,25.737357598601445,14.31,18,59.0,active,2026-02-09,2026-06-08
CASY,triangle_sym,pending,pending,,859.0999755859375,901.0,905.5049999999999,882.98,1107.0463468255907,29.65,25,58.9,active,2025-11-24,2026-05-11
DHI,rectangle,pending,pending,,148.85000610351562,168.65966186096733,169.50296017027216,165.286468623748,204.72304953785346,27.2,19,58.9,active,2026-02-16,2026-06-22
ACHC,triangle_desc,type1,time,2026-06-29,30.559999465942383,30.200000762939453,30.351000766754147,29.596000747680662,38.80200119018555,39.83,10,58.8,active,2026-03-02,2026-05-04
FERG,triangle_sym,pending,pending,,233.19000244140625,249.0725465678768,250.31790930071617,244.09109563651927,283.2868032445831,15.92,20,58.8,active,2026-02-09,2026-06-22
FLEX,triangle_sym,pending,pending,,129.5,164.20285759098908,165.02387187894402,160.9188004391693,261.78771896615785,146.48,20,58.8,active,2026-01-19,2026-06-01
EQR,ihs,type2,time,2026-06-22,69.72000122070312,67.61268496033037,67.95074838513202,66.26043126112376,78.94989577451094,16.77,20,58.7,active,2025-01-06,2025-05-19
LII,ihs,type2,time,2026-06-22,551.1799926757812,546.4712088409747,549.2035648851795,535.5417846641552,661.1880792265197,20.99,17,58.4,active,2026-01-26,2026-05-18
RVTY,rectangle,pending,pending,,111.11000061035156,117.18375821316414,117.76967700422995,114.84008304890085,152.050148195095,42.36,23,58.4,active,2026-01-19,2026-06-22
LECO,triangle_sym,pending,pending,,251.1999969482422,273.4415344234997,274.80874209561716,267.9727037350297,296.5913770256334,9.25,19,58.2,active,2026-02-09,2026-06-15
WAL,triangle_sym,pending,pending,,80.48999786376953,83.36284905284334,83.77966329810755,81.69559207178648,87.4964864810387,5.22,19,58.2,active,2026-02-09,2026-06-15
IVZ,rectangle,pending,pending,,28.399999618530273,29.482600953020942,29.630013957786044,28.892948933960522,37.02166641250211,34.36,22,57.7,active,2026-01-19,2026-06-15
MDLZ,rectangle,pending,pending,,59.86000061035156,62.77831679934188,63.09220838333858,61.52275046335504,74.07965676999538,21.95,21,57.1,active,2025-09-22,2026-02-09
AUR,triangle_sym,pending,pending,,6.050000190734863,8.32638017217911,8.368012073040004,8.159852568735529,12.780260461183325,115.01,17,57.0,active,2026-01-19,2026-05-11
IRM,triangle_sym,pending,pending,,122.37000274658203,134.2009572857176,134.87196207214618,131.51693814000325,165.6230992999045,30.57,17,57.0,active,2026-01-12,2026-05-04
ALK,ihs,pending,pending,,46.79999923706055,86.6470291550095,87.08026430078455,84.91408857190932,140.67405937813425,62.35,48,56.7,active,2024-05-27,2025-04-21
AWK,ihs,pending,pending,,131.52999877929688,155.6986226900758,156.47711580352617,152.58465023627429,197.10424200028268,26.59,28,56.7,active,2024-11-04,2025-05-12
BDX,ihs,pending,pending,,153.8300018310547,205.81839065776035,206.84748261104912,201.70202284460512,285.54626244779325,38.74,35,56.7,active,2025-09-22,2026-05-18
BA,ihs,pending,pending,,215.50999450683594,258.3861612173227,259.6780920234093,253.21843799297625,340.00231816218445,31.59,43,56.7,active,2025-06-09,2026-03-30
CSL,ihs,pending,pending,,333.20001220703125,469.36682544552406,471.7136595727516,459.97948893661356,647.0658104018573,37.86,26,56.7,active,2025-10-06,2026-03-30
CG,ihs,pending,pending,,44.13999938964844,71.234483042412,71.59065545762405,69.80979338156375,110.53253470224014,55.17,43,56.7,active,2025-01-13,2025-11-03
LNG,ihs,pending,pending,,263.2900085449219,320.46820547810114,322.0705465054916,314.0588413685391,455.65652065645014,42.18,48,56.7,active,2025-07-21,2026-06-15
DRI,ihs,pending,pending,,196.69000244140625,220.18008021894855,221.28098062004327,215.77647861456958,275.22913423368675,25.0,36,56.7,active,2025-08-11,2026-04-13
DUK,ihs,pending,pending,,126.86000061035156,136.80122077577943,137.4852268796583,134.06519636026383,161.63190244986313,18.15,38,56.7,active,2025-09-15,2026-06-01
FCNCA,ihs,pending,pending,,2106.06005859375,2287.877221412755,2299.3166075198183,2242.1196769844996,2957.1945102712843,29.25,33,56.7,active,2025-08-04,2026-03-16
FRHC,ihs,pending,pending,,160.82000732421875,166.54545454545456,167.37818181818182,163.21454545454546,225.11591061678803,35.17,26,56.7,active,2025-11-03,2026-04-27
GXO,ihs,pending,pending,,48.9900016784668,71.27999687194824,71.63639685630798,69.85439693450928,96.6299934387207,35.56,28,56.7,active,2025-09-22,2026-03-30
JHX,ihs,pending,pending,,24.290000915527344,29.315882626701804,29.46246203983531,28.72956497416777,42.17176616893095,43.85,28,56.7,active,2025-09-22,2026-03-30
FWONA,ihs,pending,pending,,91.63999938964844,96.72100143432617,97.20460644149779,94.78658140563964,125.44200286865234,29.69,31,56.7,active,2025-01-13,2025-08-11
MSA,ihs,pending,pending,,168.55999755859375,220.97890002927923,222.0837945294256,216.55932202869363,292.20804435456745,32.23,29,56.7,active,2025-09-15,2026-03-30
NWSA,ihs,pending,pending,,27.729999542236328,28.001385863714884,28.141392793033454,27.441358146440585,33.89515617184436,21.05,32,56.7,active,2025-11-17,2026-06-22
OMF,ihs,type2,time,2026-06-15,59.25,57.32581762134397,57.61244670945069,56.179301268917094,69.72863248201315,21.64,32,56.7,active,2025-10-06,2026-05-11
PPG,ihs,pending,pending,,113.83999633789062,135.5189074034162,136.19650194043325,132.80852925534788,179.12028731454063,32.17,34,56.7,active,2025-07-28,2026-03-16
PPL,ihs,pending,pending,,36.06999969482422,40.439662419530116,40.64186073162776,39.630869171139516,48.21855046506289,19.24,38,56.7,active,2025-09-15,2026-06-01
SO,ihs,pending,pending,,96.47000122070312,98.31087404593976,98.80242841616945,96.34465656502095,114.15763477517434,16.12,27,56.7,active,2025-09-15,2026-03-16
SSB,ihs,pending,pending,,100.44000244140625,109.08360791687967,109.62902595646406,106.90193575854208,134.68058117330867,23.47,34,56.7,active,2025-07-28,2026-03-16
VRSK,ihs,type1,time,2026-06-29,193.72999572753906,182.51800897418252,183.4305990190534,178.86764879469888,209.0960155069588,14.56,12,56.7,active,2026-04-06,2026-06-22
WM,ihs,pending,pending,,236.7100067138672,250.7023455273454,251.95585725498208,245.68829861679848,308.80815251964896,23.18,28,56.7,active,2025-09-15,2026-03-23
WSM,ihs,pending,pending,,216.64999389648438,247.44813022671346,248.685370877847,242.4991676221792,372.31913394033245,50.46,31,56.7,active,2024-09-02,2025-03-31
TXRH,ihs,type2,time,2026-06-22,192.02999877929688,187.13068609363953,188.0663395241077,183.38807237176673,221.08914026946968,18.15,10,56.6,active,2026-03-30,2026-06-01
MTG,rectangle,pending,pending,,28.420000076293945,29.49610650394103,29.64358703646073,28.906184373862207,33.79854253375001,17.08,20,56.5,active,2025-12-15,2026-04-27
GPK,triangle_sym,pending,pending,,10.380000114440918,11.490644543913515,11.54809776663308,11.260831653035245,13.709814971276398,23.94,21,56.4,active,2026-01-05,2026-05-25
WAT,triangle_sym,pending,pending,,373.2200012207031,385.2900085449218,387.2164585876464,377.5842083740234,480.864292689732,32.99,21,56.4,active,2026-01-05,2026-05-25
PVH,triangle_sym,pending,pending,,77.77999877929688,104.98974424204664,105.51469296325686,102.88994935720571,140.97948848409328,52.16,16,56.3,active,2026-02-16,2026-06-01
CUBE,ihs,pending,pending,,40.61000061035156,41.577378758524716,41.785265652317335,40.74583118335422,51.16490993212362,23.06,25,56.1,active,2025-02-24,2025-08-11
OLN,ihs,pending,pending,,21.149999618530273,30.905519504399997,31.060047101921995,30.287409114312,44.32270136365234,43.41,25,56.1,active,2025-06-02,2025-11-17
VRSN,ihs,pending,pending,,270.30999755859375,329.67506511212554,331.32344043768614,323.081563809883,451.8162747270427,37.05,25,56.1,active,2026-01-05,2026-06-22
GRMN,ihs,type1,time,2026-06-29,243.61000061035156,238.91999986436633,240.11459986368814,234.141599867079,253.30000644259985,6.02,13,56.0,active,2026-03-30,2026-06-22
AS,triangle_sym,pending,pending,,34.150001525878906,36.86107934487833,37.04538474160272,36.12385775798076,40.640907545347474,11.43,15,55.7,active,2026-02-16,2026-05-25
TT,ihs,pending,pending,,479.8999938964844,487.86257236818153,490.3018852300224,478.1053209208179,628.5026865117459,28.83,24,55.5,active,2025-10-20,2026-03-30
HRL,rectangle,pending,pending,,24.459999084472656,25.91522136772374,26.044797474562355,25.396916940369263,32.05752051307277,31.06,18,55.3,active,2026-02-23,2026-06-22
MDLZ,rectangle,pending,pending,,59.86000061035156,63.038017146738085,63.35320723247177,61.77725680380332,71.25912243326383,15.0,18,55.3,active,2026-02-09,2026-06-08
PEG,rectangle,pending,pending,,80.88999938964844,84.94107693769487,85.36578232238334,83.24225539894097,92.96581761214625,10.43,18,55.3,active,2026-02-23,2026-06-22
AIG,ihs,pending,pending,,79.9000015258789,86.74037174260991,87.17407360132295,85.00556430775771,106.08858902354865,22.31,23,54.9,active,2024-11-04,2025-04-07
P,ihs,pending,pending,,75.36000061035156,97.807056202608,98.29609148362103,95.85091507855583,138.83411362591912,41.95,23,54.9,active,2026-01-05,2026-06-08
FERG,ihs,pending,pending,,233.19000244140625,267.2480185210143,268.58425861361934,261.903058150594,320.808952010198,20.04,23,54.9,active,2025-12-15,2026-05-18
ZM,ihs,pending,pending,,91.87999725341797,117.59999720255534,118.1879971885681,115.24799725850423,164.4999974568685,39.88,23,54.9,active,2026-01-19,2026-06-22
AMT,ihs,pending,pending,,169.5,225.04480920592098,226.17003325195057,220.54391302180255,285.07736583706884,26.68,22,54.2,active,2024-11-11,2025-04-07
AWK,ihs,pending,pending,,131.52999877929688,152.6886879471403,153.45213138687598,149.63491418819748,184.95877980850224,21.13,22,54.2,active,2026-01-05,2026-06-01
WTRG,ihs,pending,pending,,38.59000015258789,44.57577510451095,44.7986539800335,43.68425960242073,53.11359617942148,19.15,22,54.2,active,2026-01-05,2026-06-01
STWD,ihs,pending,pending,,16.459999084472656,18.23403658947903,18.325206772426423,17.86935585768945,20.39623573273409,11.86,22,54.2,active,2026-01-26,2026-06-22
WPC,ihs,pending,pending,,72.52999877929688,75.90329584035574,76.28281231955751,74.38522992354862,90.51256604220747,19.25,22,54.2,active,2025-10-27,2026-03-23
BYD,ihs,pending,pending,,85.75,90.0702399591612,90.52059115895699,88.26883515997797,104.15852052649248,15.64,21,53.6,active,2025-09-15,2026-02-02
ES,ihs,pending,pending,,74.86000061035156,75.34192951835331,75.71863916594506,73.83509092798624,91.84802870950458,21.91,21,53.6,active,2025-06-30,2025-11-17
TSLA,ihs,pending,pending,,394.760009765625,461.26921903170074,463.5755651268592,452.04383465106673,585.2984478290265,26.89,21,53.6,active,2026-02-02,2026-06-22
XEL,ihs,pending,pending,,80.4800033569336,84.16083282019417,84.58163698429513,82.47761616379029,96.97379592725115,15.22,21,53.6,active,2025-10-27,2026-03-16
OMC,ihs,type2,time,2026-06-29,82.55000305175781,77.97631595553823,78.3661975353159,76.41678963642747,86.71286336280896,11.2,14,53.5,active,2026-03-23,2026-06-22
AMT,rectangle,pending,pending,,169.5,193.87122296239534,194.84057907720728,189.99379850314742,222.33399416325852,17.21,15,53.4,active,2026-02-23,2026-06-01
CLX,triangle_sym,pending,pending,,95.05000305175781,100.73000335693365,101.23365337371831,98.71540328979498,112.74750137329113,13.55,16,53.3,active,2026-02-23,2026-06-08
OZK,ihs,type2,time,2026-06-01,50.58000183105469,48.59801267577711,48.841002739155996,47.62605242226157,55.03075018622928,13.24,16,53.2,active,2026-01-26,2026-05-11
FNB,ihs,type2,time,2026-06-08,18.93000030517578,18.148615303593736,18.239358380111703,17.78564299752186,20.79339746116856,14.57,18,52.9,active,2026-01-12,2026-05-11
EXR,ihs,type2,time,2026-06-01,145.32000732421875,143.38027680040506,144.09717818440706,140.51267126439694,160.48368264426438,11.93,15,52.7,active,2026-02-02,2026-05-11
CI,ihs,pending,pending,,304.5,304.86460176754036,306.388924776378,298.7673097321896,351.8791974315651,15.42,19,52.4,active,2026-01-26,2026-06-01
CUBE,ihs,pending,pending,,40.61000061035156,42.03840624015045,42.2485982713512,41.19763811534744,50.30347418467357,19.66,19,52.4,active,2025-11-17,2026-03-23
LW,ihs,type2,time,2026-06-08,46.97999954223633,44.04160181706077,44.26180982614607,43.160769780719555,50.79542692321275,15.34,20,52.4,active,2026-01-05,2026-05-18
VKTX,rectangle,pending,pending,,38.119998931884766,42.69000053405762,42.9034505367279,41.83620052337646,62.295501708984375,84.93,13,52.2,active,2025-08-18,2025-11-10
WDAY,rectangle,pending,pending,,144.8699951171875,156.2699966430664,157.0513466262817,153.14459671020506,201.08499145507812,40.21,13,52.2,active,2026-03-09,2026-06-01
PB,ihs,type2,time,2026-05-18,72.68000030517578,68.00768464292598,68.3477230661406,66.64753095006746,73.33717739265957,7.84,16,51.9,active,2026-01-26,2026-05-11
ALLY,ihs,pending,pending,,45.119998931884766,47.91578779022428,48.1553667291754,46.957472034419794,60.1543342072127,25.54,18,51.8,active,2026-01-19,2026-05-18
APG,ihs,pending,pending,,41.400001525878906,51.712225172254776,51.970786298116046,50.67798066880968,64.59444851345486,24.91,18,51.8,active,2026-02-02,2026-06-01
PG,ihs,pending,pending,,148.3699951171875,177.8189579753468,178.7080527652235,174.26257881583984,220.00942786705167,23.73,18,51.8,active,2025-12-08,2026-04-06
PATH,rectangle,pending,pending,,11.850000381469727,12.980000019073486,13.044900019168852,12.720400018692017,16.72000026702881,40.48,12,51.6,active,2026-03-16,2026-06-01
AIG,ihs,pending,pending,,79.9000015258789,80.01403955708305,80.41410975486846,78.4137587659414,89.1958845987851,11.48,17,51.2,active,2025-11-24,2026-03-16
BIIB,ihs,pending,pending,,209.02999877929688,229.88251876831055,231.03193136215208,225.28486839294433,299.40503692626953,30.24,17,51.2,active,2025-12-15,2026-04-06
AGCO,triangle_sym,pending,pending,,114.08000183105469,143.41239533323002,144.12945730989617,140.54414742656542,180.09505134921346,34.37,12,50.9,active,2025-11-24,2026-02-09
ADT,ihs,pending,pending,,6.78000020980835,9.18736532247973,9.233302149092127,9.003618016030135,12.034193699013665,30.99,16,50.5,active,2024-09-09,2024-12-23
AFL,ihs,pending,pending,,123.30000305175781,129.14405115319374,129.7897714089597,126.56117013012987,153.0748259026551,18.53,16,50.5,active,2025-12-08,2026-03-23
BYD,ihs,pending,pending,,85.75,90.19289983653724,90.64386433571991,88.3890418398065,103.7140862464427,14.99,16,50.5,active,2026-02-02,2026-05-18
HXL,ihs,pending,pending,,99.19999694824219,99.80199177619022,100.30100173507117,97.80595194066642,123.48283597183874,23.73,16,50.5,active,2026-02-02,2026-05-18
L,ihs,pending,pending,,116.5,120.34105696970803,120.94276225455656,117.93423583031387,139.7186975062873,16.1,16,50.5,active,2025-12-08,2026-03-23
STAG,ihs,pending,pending,,39.08000183105469,39.70264302502565,39.901156240150776,38.90859016452514,44.370446185229255,11.76,16,50.5,active,2026-01-19,2026-05-04
GRMN,triangle_sym,pending,pending,,243.61000061035156,250.33999633789057,251.59169631958,245.33319641113275,272.1699981689452,9.55,11,50.3,active,2026-04-13,2026-06-22
BIO,ihs,pending,pending,,297.5799865722656,325.46796875,327.09530859374996,318.958609375,414.20594177246096,27.26,15,49.9,active,2026-03-16,2026-06-22
HIG,ihs,pending,pending,,140.77999877929688,147.16945257844114,147.90529984133332,144.2260635268723,167.86237778025512,14.06,15,49.9,active,2025-12-08,2026-03-16
AIG,rectangle,pending,pending,,79.9000015258789,80.45569254278163,80.85797100549553,78.846578691926,88.08571105891652,10.48,9,49.7,active,2026-03-02,2026-04-27
GMED,triangle_sym,pending,pending,,79.75,86.33999633789065,86.7716963195801,84.61319641113283,97.97599487304693,15.58,10,49.7,active,2026-04-20,2026-06-22
MDLZ,ihs,pending,pending,,59.86000061035156,66.2484767603351,66.57971914413676,64.92350722512839,81.73643602340897,23.38,14,49.3,active,2025-12-08,2026-03-09
FLUT,ihs,pending,pending,,112.4000015258789,121.06000264485677,121.66530265808103,118.63880259195963,150.60000864664713,24.4,13,48.7,active,2026-03-30,2026-06-22
RIVN,ihs,pending,pending,,17.309999465942383,18.78999900817871,18.883949003219602,18.414199028015137,24.92999839782715,32.68,13,48.7,active,2026-03-30,2026-06-22
VST,ihs,pending,pending,,158.1199951171875,174.5302682915599,175.4029196330177,171.0396629257287,210.71924725624714,20.74,13,48.7,active,2026-01-05,2026-03-30
SUI,ihs,pending,pending,,120.80000305175781,138.54172863494608,139.2344372781208,135.77089406224715,163.27330053711546,17.85,12,48.1,active,2026-01-05,2026-03-23
BHF,ihs,pending,pending,,66.61000061035156,73.57000350952148,73.93785352706908,72.09860343933106,105.07000732421875,42.82,11,47.5,active,2025-08-04,2025-10-13
CPB,ihs,pending,pending,,22.149999618530273,23.5500575457715,23.66780783350036,23.07905639485607,27.86514252767316,18.32,11,47.5,active,2026-04-13,2026-06-22
MRK,rectangle,type2,none,2026-06-22,124.02999877929688,124.0,124.61999999999999,121.52,138.104374038166,12.83,13,43.1,active,2026-02-23,2026-05-18
COF,triangle_desc,type2,none,2026-06-29,203.02000427246094,202.4206122034144,203.43271526443147,198.37219995934612,230.59978106436617,16.17,25,42.9,active,2026-01-05,2026-06-22
NTNX,rectangle,type1,none,2026-07-13,55.220001220703125,55.08500099182129,55.36042599678039,53.98330097198486,75.47000312805176,58.75,22,40.2,active,2026-01-05,2026-06-01
APPF,triangle_sym,type1,none,2026-07-13,179.89999389648438,176.90729901306614,177.79183550813144,173.3691530328048,207.22859643921822,20.68,14,38.9,active,2026-03-02,2026-06-01
PCTY,ihs,type1,none,2026-07-13,124.5,124.02624702453613,124.6463782596588,121.54572208404541,155.06249618530273,25.02,18,36.3,active,2026-02-23,2026-06-22
